Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
184,2021-40,21.424264650989176,6.820440238296275,3.797543859649123,84.22125046659201,4.636491228070175,8.098947368421053,14.258007447318192,2805.446655897478
185,2021-41,17.084561403508772,4.892354885515446,4.234912280701754,80.380586039567,2.6080160507652117,7.492456140350877,13.296912624164184,3110.9465545827024
186,2021-42,10.035438596491227,1.7925925925925923,4.048596491228071,70.34842105263158,7.496703994027623,12.305789473684207,13.58811282799298,2360.5009378954005
187,2021-43,12.085263157894737,0.5068452380952381,3.5471929824561403,70.64929824561403,7.6522807017543855,12.768596491228072,13.9079956158537,2049.668652911117
188,2021-44,12.008947368421053,1.0311575091575091,3.713157894736842,73.43754385964913,7.173553564762972,12.109122807017544,14.568542409015096,2182.0192411652915
189,2021-45,7.676491228070176,5.227544245340412,5.874736842105263,70.58122807017544,3.88479909451047,8.389473684210527,17.542952758172106,2341.227701433419
190,2021-46,9.384385964912282,0.6892857142857143,3.4991004106009704,73.21052631578948,7.111895868704018,12.39140350877193,17.110483569416925,2112.442919798996
191,2021-47,5.406608809257186,0.8040742835286725,5.622469204927211,61.26854609929078,6.2551567749160135,9.971929824561403,19.47116674931497,2271.15264205741
192,2021-48,4.162280701754386,4.154271186606427,5.911983949234789,63.0459649122807,5.230175438596492,9.815964912280702,21.28459794459182,2430.6133510860277
193,2021-49,6.408947368421052,0.8324242424242424,3.3171929824561404,76.83631578947369,5.342032474804031,11.15719298245614,20.828952025059294,2130.559153387955
194,2021-50,1.823792459873087,1.1375171805631574,5.267543859649122,63.15572788353864,5.091556550951848,10.639649122807016,22.0979019851454,2476.747546491622
195,2021-51,2.4455524449421424,2.054385080645161,4.855964912280702,62.80848637551325,6.043607689436357,11.739122807017544,21.28120463547761,2420.39733870724
196,2021-52,-0.8096842105263159,0.4548199247885793,5.736631578947369,58.2,5.365052631578948,8.86757894736842,26.0064774284848,2536.539769532142
197,2022-01,-0.0829824561403509,0.726638337396958,4.092456140350877,56.643469578200815,6.81421052631579,11.578596491228067,21.03076334623204,2588.948134617078
